"TUW-174216-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1742166.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref6-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1742166-xstream.xml"")";"Approximate XML document matching";"Guangming: Approximate XML document matching";"0,00";"0,00";"0,00"
"TUW-174216-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1742167.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref7-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1742167-xstream.xml"")";"Reference Model for an Open Archival Information System (OAIS)";"Consultative Committee for Space Data Systems: Reference Model for an Open Archival Information System (OAIS)";"0,00";"0,00";"0,00"
"TUW-174216-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1742168.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref8-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1742168-xstream.xml"")";"Interorganizational document exchange: Facing the conversion problem with XML";"Interorganizational document exchange: Facing the conversion problem with XML";"1,00";"1,00";"1,00"
"TUW-174216-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1742169.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref9-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1742169-xstream.xml"")";"XML and Digital Preservation";"- Technical Report";"0,00";"0,00";"0,00"
"TUW-174216-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421610.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref10-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421610-xstream.xml"")";"An intelligent decision support system for digital preservation";"An intelligent decision support system for digital preservation";"1,00";"1,00";"1,00"
"TUW-174216-ref11";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421611.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref11-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421611-xstream.xml"")";"The next 700 Data Description Languages";"The next 700 Data Description Languages";"1,00";"1,00";"1,00"
"TUW-174216-ref12";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421612.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref12-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421612-xstream.xml"")";"Modular emulation as a long-term preservation strategy for digital objects";"Modular emulation as a long-term preservation strategy for digital objects";"1,00";"1,00";"1,00"
"TUW-174216-ref13";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421613.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref13-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421613-xstream.xml"")";"Information technology – Multimedia content description interface – Part 1: Systems (ISO/IEC 15938-1:2002)";"ISO: Information technology - Multimedia content description interface - Part 1: Systems";"0,00";"0,00";"0,00"
"TUW-174216-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421614.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref14-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421614-xstream.xml"")";"Information technology – Computer graphics and image processing – Portable Network Graphics (PNG): Functional specification (ISO/IEC 15948:2004)";"ISO: Information technology - Computer graphics and image processing - Portable Network Graphics (PNG): Functional specification (ISO";"0,00";"0,00";"0,00"
"TUW-174216-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421615.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref15-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421615-xstream.xml"")";"Information technology – Open Document Format for Office Applications (ISO/IEC 26300:2006)";"ISO: Information technology - Open Document Format for Office Applications";"0,00";"0,00";"0,00"
"TUW-174216-ref16";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421616.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref16-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421616-xstream.xml"")";"Document management - Electronic document file format for long-term preservation - Part 1: Use of PDF 1.4 (PDF/A) (ISO/CD 19005-1)";"ISO: Document management - Electronic document file format for long-term preservation - Part 1: Use of PDF 1.4 (PDF/A) (ISO/CD 19005-1";"1,00";"1,00";"1,00"
"TUW-174216-ref18";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421618.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref18-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421618-xstream.xml"")";"A Domain-Specific Language for Processing Ad Hoc Data";"A Domain-Specific Language for Processing Ad Hoc Data";"1,00";"1,00";"1,00"
"TUW-174216-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421619.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref19-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421619-xstream.xml"")";"Risk Management of Digital Information: A File Format Investigation / Council on Library and Information Resources";"Risk Management of Digital Information: A File Format Investigation / Council on Library and Information Resources";"1,00";"1,00";"1,00"
"TUW-174216-ref20";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421620.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref20-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421620-xstream.xml"")";"Migration on request, a practical technique for preservation";"Migration on request, a practical technique for preservation";"1,00";"1,00";"1,00"
"TUW-174216-ref21";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421621.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref21-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421621-xstream.xml"")";"Relational Database Preservation through XML modelling";"Rui: Relational Database Preservation through XML modelling";"1,00";"1,00";"1,00"
"TUW-174216-ref22";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421622.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref22-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421622-xstream.xml"")";"Avoiding Technological Quicksand: Finding a Viable Technical Foundation for Digital Preservation";"Finding a Viable Technical Foundation for Digital Preservation";"0,00";"0,00";"0,00"
"TUW-174216-ref23";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421623.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref23-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421623-xstream.xml"")";"Carrying Authentic, Understandable and Usable Digital Records Through Time / Report to the Dutch National Archives and Ministry of the Interior";"Understandable and Usable Digital Records Through Time / Report to the Dutch National Archives and Ministry of the Interior";"1,00";"1,00";"1,00"
"TUW-174216-ref24";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421624.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref24-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421624-xstream.xml"")";"How to Choose a Digital Preservation Strategy: Evaluating a Preservation Planning Procedure";"How to Choose a Digital Preservation Strategy: Evaluating a Preservation Planning Procedure";"1,00";"1,00";"1,00"
"TUW-174216-ref26";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421626.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref26-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421626-xstream.xml"")";"The 100 Year Archive Requirements Survey";"The 100 Year Archive Task Force: The 100 Year Archive Requirements Survey";"0,00";"0,00";"0,00"
"TUW-174216-ref27";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421627.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref27-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421627-xstream.xml"")";"Preferences in Summary for Textual Content";"The Library of Congress: Preferences in Summary for Textual Content";"0,00";"0,00";"0,00"
"TUW-174216-ref28";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17421628.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-174216-ref28-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17421628-xstream.xml"")";"UNESCO Charter on the Preservation of Digital Heritag";"UNESCO: UNESCO Charter on the Preservation of Digital Heritage";"0,00";"0,00";"0,00"
"TUW-175428-ref14";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17542814.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-175428-ref14-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17542814-xstream.xml"")";"Variable neighborhood descent with self-adaptive neighborhood-ordering";"Variable neighborhood descent with self-adaptive neighborhood-ordering";"1,00";"1,00";"1,00"
"TUW-175428-ref15";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17542815.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-175428-ref15-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17542815-xstream.xml"")";"A new branch-and-cut algorithm for the capacitated vehicle routing problem";"A new branch-and-cut algorithm for the capacitated vehicle routing problem";"1,00";"1,00";"1,00"
"TUW-175428-ref17";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17542817.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-175428-ref17-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17542817-xstream.xml"")";"On the capacitated vehicle routing problem";"On the capacitated vehicle routing problem";"1,00";"1,00";"1,00"
"TUW-175428-ref18";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17542818.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-175428-ref18-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17542818-xstream.xml"")";"The Vehicle Routing Problem";;"none extracted value";"0,00";"0,00"
"TUW-175428-ref19";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17542819.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-175428-ref19-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17542819-xstream.xml"")";"Heuristics for vehicle routing problem with time";"Heuristics for vehicle routing problem with time";"1,00";"1,00";"1,00"
"TUW-176087-ref1";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1760871.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref1-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1760871-xstream.xml"")";"Pilot studies of telemedicine for patients with obsessive-compulsive disorder";"Pilot studies of telemedicine for patients with obsessive-compulsive disorder";"1,00";"1,00";"1,00"
"TUW-176087-ref2";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1760872.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref2-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1760872-xstream.xml"")";"Applicability of telemedicine for assessing patients with schizophrenia: acceptance and reliability";"Applicability of telemedicine for assessing patients with schizophrenia: acceptance and reliability";"1,00";"1,00";"1,00"
"TUW-176087-ref3";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1760873.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref3-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1760873-xstream.xml"")";"The use of alternative delivery systems and new technologies in the treatment of patients with eating disorders";"The use of alternative delivery systems and new technologies in the treatment of patients with eating disorders";"1,00";"1,00";"1,00"
"TUW-176087-ref4";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1760874.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref4-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1760874-xstream.xml"")";"The use of VR in the treatment of panic disorders and agoraphobia";"The use of VR in the treatment of panic disorders and agoraphobia";"1,00";"1,00";"1,00"
"TUW-176087-ref5";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1760875.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref5-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1760875-xstream.xml"")";"Combat related post-traumatic stress disorder: a multiple case report using virtual reality graded exposure therapy with physiological monitoring";"Combat related post-traumatic stress disorder: a multiple case report using virtual reality graded exposure therapy with physiological monitoring";"1,00";"1,00";"1,00"
"TUW-176087-ref6";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1760876.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref6-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1760876-xstream.xml"")";"Virtual reality exposure therapy for the treatment of posttraumatic stress disorder following September 11";"Virtual reality exposure therapy for the treatment of posttraumatic stress disorder following September 11";"1,00";"1,00";"1,00"
"TUW-176087-ref7";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1760877.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref7-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1760877-xstream.xml"")";"Cue-exposure therapy to decrease alcohol craving in virtual environment";"Cue-exposure therapy to decrease alcohol craving in virtual environment";"1,00";"1,00";"1,00"
"TUW-176087-ref8";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1760878.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref8-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1760878-xstream.xml"")";"The development of a computer-assisted cognitive remediation program for patients with schizophrenia";"The development of a computer-assisted cognitive remediation program for patients with schizophrenia";"1,00";"1,00";"1,00"
"TUW-176087-ref9";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-1760879.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref9-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-1760879-xstream.xml"")";"A systematic review of randomized control trials evaluating the effectiveness of interactive computerized asthma patient education programs";"A systematic review of randomized control trials evaluating the effectiveness of interactive computerized asthma patient education programs";"1,00";"1,00";"1,00"
"TUW-176087-ref10";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\groundtruth\TUW-17608710.pdf"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\result\result-TUW-TUW-176087-ref10-xstream.xml"")";"=HYPERLINK(""D:\Java\git\MethodDemosGit\MethodDemos\output\extracted\cermine\cermine-TUW-17608710-xstream.xml"")";"Assessment and training in a 3-dimensional virtual environment with haptics: a report on 5 cases of motor rehabilitation in the chronic stage after stroke";"Assessment and training in a 3-dimensional virtual environment with haptics: a report on 5 cases of motor rehabilitation in the chronic stage after stroke";"1,00";"1,00";"1,00"
